     6810.0000  -1.495451   0.302420  -1.193032 
     6840.0000  -1.498005   0.303324  -1.194681 
     6870.0000  -1.497113   0.303081  -1.194031 
     6900.0000  -1.497205   0.301851  -1.195354 
     6930.0000  -1.494499   0.299165  -1.195333 
     6960.0000  -1.495064   0.302536  -1.192528 
     6990.0000  -1.497310   0.300000  -1.197310 
     7020.0000  -1.497816   0.299549  -1.198267 
     7050.0000  -1.498374   0.299319  -1.199055 
     7080.0000  -1.497247   0.300385  -1.196862 
     7110.0000  -1.497502   0.301293  -1.196210 
     7140.0000  -1.496456   0.300064  -1.196392 
     7170.0000  -1.496922   0.302491  -1.194430 
     7200.0000  -1.496442   0.301954  -1.194488 
     7230.0000  -1.496121   0.301335  -1.194786 
     7260.0000  -1.499021   0.299660  -1.199361 
     7290.0000  -1.498570   0.297733  -1.200837 
     7320.0000  -1.497681   0.299181  -1.198501 
     7350.0000  -1.496057   0.300346  -1.195711 
     7380.0000  -1.496063   0.299801  -1.196261 
     7410.0000  -1.495142   0.298950  -1.196192 
     7440.0000  -1.496370   0.301104  -1.195266 
     7470.0000  -1.497229   0.300012  -1.197217 
     7500.0000  -1.497050   0.300051  -1.196999 
     7530.0000  -1.497985   0.298711  -1.199274 
     7560.0000  -1.500111   0.299137  -1.200975 
     7590.0000  -1.499260   0.301993  -1.197267 
     7620.0000  -1.498003   0.301451  -1.196553 
     7650.0000  -1.497908   0.300925  -1.196983 
     7680.0000  -1.498847   0.300649  -1.198197 
     7710.0000  -1.496889   0.298249  -1.198640 
     7740.0000  -1.497525   0.299987  -1.197538 
     7770.0000  -1.496238   0.301796  -1.194442 
     7800.0000  -1.494579   0.301873  -1.192706 
     7830.0000  -1.496958   0.303164  -1.193794 
     7860.0000  -1.496579   0.301580  -1.194999 
     7890.0000  -1.497421   0.301155  -1.196266 
     7920.0000  -1.500096   0.301923  -1.198173 
     7950.0000  -1.498254   0.298341  -1.199914 
     7980.0000  -1.498627   0.302181  -1.196445 
     8010.0000  -1.497925   0.300302  -1.197623 
     8040.0000  -1.499711   0.301548  -1.198163 
     8070.0000  -1.497357   0.298934  -1.198423 
     8100.0000  -1.498447   0.299460  -1.198987 
     8130.0000  -1.498396   0.299032  -1.199363 
     8160.0000  -1.496552   0.299104  -1.197448 
     8190.0000  -1.496841   0.300847  -1.195994 
     8220.0000  -1.498023   0.299423  -1.198600 
     8250.0000  -1.497657   0.297999  -1.199658 
     8280.0000  -1.500177   0.302726  -1.197451 
     8310.0000  -1.496843   0.298255  -1.198588 
     8340.0000  -1.500152   0.300913  -1.199239 
     8370.0000  -1.498489   0.300946  -1.197543 
     8400.0000  -1.500978   0.301403  -1.199575 
     8430.0000  -1.500308   0.301143  -1.199165 
     8460.0000  -1.500126   0.301113  -1.199013 
     8490.0000  -1.498057   0.302300  -1.195757 
     8520.0000  -1.497799   0.300040  -1.197759 
     8550.0000  -1.499355   0.300661  -1.198694 
     8580.0000  -1.498508   0.303771  -1.194737 
     8610.0000  -1.497362   0.301521  -1.195841 
     8640.0000  -1.497371   0.299142  -1.198230 
     8670.0000  -1.500583   0.298398  -1.202186 
     8700.0000  -1.500738   0.299722  -1.201015 
     8730.0000  -1.498631   0.299667  -1.198964 
     8760.0000  -1.498889   0.300290  -1.198599 
     8790.0000  -1.499924   0.301510  -1.198414 
     8820.0000  -1.498817   0.302177  -1.196640 
     8850.0000  -1.497136   0.301573  -1.195563 
     8880.0000  -1.498162   0.300208  -1.197953 
     8910.0000  -1.499381   0.299824  -1.199556 
     8940.0000  -1.499714   0.299948  -1.199766 
     8970.0000  -1.499128   0.300557  -1.198571 
     9000.0000  -1.498751   0.300236  -1.198515 
     9030.0000  -1.498133   0.299530  -1.198603 
     9060.0000  -1.499711   0.300473  -1.199238 
     9090.0000  -1.497601   0.300567  -1.197035 
     9120.0000  -1.498626   0.300661  -1.197965 
     9150.0000  -1.500056   0.301504  -1.198552 
     9180.0000  -1.498272   0.301605  -1.196666 
     9210.0000  -1.496742   0.301491  -1.195251 
     9240.0000  -1.497278   0.301602  -1.195677 
     9270.0000  -1.497715   0.300200  -1.197515 
     9300.0000  -1.497489   0.300475  -1.197014 
     9330.0000  -1.499223   0.304227  -1.194996 
     9360.0000  -1.497357   0.301578  -1.195779 
     9390.0000  -1.497516   0.300598  -1.196918 
     9420.0000  -1.497472   0.301192  -1.196280 
     9450.0000  -1.498899   0.302232  -1.196668 
     9480.0000  -1.497130   0.301043  -1.196087 
     9510.0000  -1.498215   0.301909  -1.196306 
     9540.0000  -1.498418   0.300052  -1.198366 
     9570.0000  -1.499072   0.303188  -1.195884 
     9600.0000  -1.496602   0.301018  -1.195584 
     9630.0000  -1.496556   0.299222  -1.197334 
     9660.0000  -1.498577   0.299337  -1.199240 
     9690.0000  -1.497002   0.299389  -1.197613 
     9720.0000  -1.497130   0.299167  -1.197963 
     9750.0000  -1.497471   0.302106  -1.195366 
     9780.0000  -1.495876   0.300587  -1.195289 
     9810.0000  -1.495606   0.302531  -1.193074 
     9840.0000  -1.497605   0.302265  -1.195340 
     9870.0000  -1.496460   0.300057  -1.196404 
     9900.0000  -1.498831   0.301762  -1.197070 
     9930.0000  -1.496406   0.300030  -1.196377 
     9960.0000  -1.497374   0.301468  -1.195906 
     9990.0000  -1.496520   0.298150  -1.198370 
    10020.0000  -1.498621   0.300739  -1.197882 
    10050.0000  -1.499994   0.301152  -1.198843 
    10080.0000  -1.500951   0.302182  -1.198769 
    10110.0000  -1.497052   0.300965  -1.196087 
    10140.0000  -1.496284   0.299290  -1.196994 
    10170.0000  -1.497714   0.303174  -1.194539 
    10200.0000  -1.496779   0.303148  -1.193631 
    10230.0000  -1.496003   0.302387  -1.193617 
    10260.0000  -1.494094   0.301205  -1.192889 
    10290.0000  -1.495775   0.301911  -1.193864 
    10320.0000  -1.497181   0.300763  -1.196417 
    10350.0000  -1.496690   0.300538  -1.196152 
    10380.0000  -1.498491   0.301223  -1.197268 
    10410.0000  -1.497547   0.300661  -1.196886 
    10440.0000  -1.498961   0.299002  -1.199959 
    10470.0000  -1.499782   0.299934  -1.199848 
    10500.0000  -1.500255   0.300765  -1.199491 
    10530.0000  -1.499210   0.299623  -1.199587 
    10560.0000  -1.498644   0.299875  -1.198769 
    10590.0000  -1.500661   0.299658  -1.201003 
    10620.0000  -1.500493   0.299552  -1.200941 
    10650.0000  -1.499328   0.299938  -1.199390 
    10680.0000  -1.500483   0.300154  -1.200329 
    10710.0000  -1.499901   0.301029  -1.198872 
    10740.0000  -1.500547   0.300643  -1.199905 
    10770.0000  -1.499184   0.300222  -1.198962 
    10800.0000  -1.499733   0.301459  -1.198274 
    10830.0000  -1.497689   0.301542  -1.196146 
    10860.0000  -1.497208   0.301122  -1.196086 
    10890.0000  -1.497202   0.298770  -1.198433 
    10920.0000  -1.498163   0.300227  -1.197936 
    10950.0000  -1.498731   0.299530  -1.199201 
    10980.0000  -1.499412   0.301297  -1.198115 
    11010.0000  -1.499085   0.299292  -1.199793 
    11040.0000  -1.501955   0.298965  -1.202991 
    11070.0000  -1.500376   0.298375  -1.202001 
    11100.0000  -1.499135   0.301139  -1.197996 
    11130.0000  -1.497043   0.299975  -1.197067 
    11160.0000  -1.499745   0.301644  -1.198101 
